Request_ID,Source,Destination,Latency_ms,Fidelity
268,router_3_0,router_2_3,2.1000,0.669421
269,router_3_0,router_2_3,1.7000,0.655350
270,router_3_0,router_2_3,1.3000,0.693224
271,router_3_0,router_2_3,3.3001,0.642067
272,router_3_0,router_2_3,2.1000,0.631232
273,router_3_0,router_2_3,1.3000,0.708981
274,router_3_0,router_2_3,1.7000,0.665082
275,router_3_0,router_2_3,1.7000,0.395816
276,router_3_0,router_2_3,2.1000,0.638016
277,router_3_0,router_2_3,2.5000,0.413969
278,router_3_0,router_2_3,1.3000,0.747235
279,router_3_0,router_2_3,1.2000,0.347278
280,router_3_0,router_2_3,1.2000,0.598839
281,router_3_0,router_2_3,2.4000,0.711055
282,router_3_0,router_2_3,1.4000,0.426934
283,router_1_3,router_2_3,0.8000,0.949813
284,router_3_0,router_2_3,2.1000,0.704055
285,router_1_3,router_2_3,0.2000,0.873950
286,router_3_0,router_2_3,1.7000,0.589387
287,router_3_0,router_1_3,4.1001,0.668069
288,router_3_0,router_1_3,2.6000,0.589772
289,router_3_0,router_1_3,2.6000,0.335502
290,router_3_0,router_1_3,5.1001,0.565656
291,router_3_0,router_1_3,3.6000,0.348377
292,router_3_0,router_1_3,2.6000,0.671399
293,router_3_0,router_1_3,2.6000,0.336419
294,router_3_0,router_1_3,4.1001,0.682406
295,router_3_0,router_1_3,2.6000,0.351036
296,router_3_0,router_1_3,3.1000,0.589681
297,router_3_0,router_1_3,2.6000,0.639921
298,router_3_0,router_1_3,3.1000,0.555640
299,router_3_0,router_1_3,3.1000,0.362403
300,router_3_0,router_1_3,3.1000,0.657161
301,router_2_0,router_1_3,2.4000,0.583111
302,router_2_0,router_1_3,1.4000,0.694120
303,router_2_0,router_1_3,1.4000,0.415198
304,router_2_0,router_1_3,2.4000,0.665968
305,router_2_0,router_1_3,1.2000,0.360621
306,router_2_0,router_1_3,1.2000,0.600611
307,router_2_0,router_1_3,3.3001,0.748779
308,router_2_0,router_1_3,2.1000,0.427167
309,router_2_0,router_1_3,1.3000,0.634499
310,router_2_0,router_1_3,1.2000,0.362219
311,router_2_0,router_1_3,1.2000,0.659693
312,router_2_0,router_1_3,1.7000,0.531575
313,router_2_0,router_1_3,2.5000,0.666857
314,router_2_0,router_1_3,1.2000,0.417484
315,router_2_0,router_1_3,1.2000,0.659366
316,router_2_0,router_1_3,1.2000,0.486657
317,router_0_3,router_1_3,2.0001,0.949813
318,router_2_0,router_1_3,1.2000,0.539747
319,router_0_3,router_1_3,0.4000,0.949813
320,router_2_0,router_1_3,1.2000,0.546390
321,router_2_0,router_0_3,2.6000,0.395437
322,router_2_0,router_0_3,3.1000,0.591407
323,router_2_0,router_0_3,3.2001,0.514104
324,router_2_0,router_0_3,7.1001,0.611552
325,router_2_0,router_0_3,4.1001,0.431584
326,router_2_0,router_0_3,3.6000,0.588325
327,router_2_0,router_0_3,2.9000,0.451297
328,router_2_0,router_0_3,2.5000,0.559412
329,router_2_0,router_0_3,2.4000,0.468534
330,router_2_0,router_0_3,2.4000,0.570156
331,router_2_0,router_0_3,2.6000,0.545550
332,router_2_0,router_0_3,2.6000,0.557930
333,router_2_0,router_0_3,2.4000,0.597271
334,router_2_0,router_0_3,2.4000,0.570754
335,router_1_0,router_0_3,1.2000,0.737019
336,router_1_0,router_0_3,1.2000,0.599211
337,router_1_0,router_0_3,1.2000,0.364001
338,router_1_0,router_0_3,1.2000,0.712406
339,router_1_0,router_0_3,1.2000,0.347952
340,router_1_0,router_0_3,1.2000,0.747926
341,router_1_0,router_0_3,1.2000,0.363880
342,router_1_0,router_0_3,1.2000,0.645102
343,router_1_0,router_0_3,1.2000,0.728122
344,router_1_0,router_0_3,1.2000,0.369711
345,router_1_0,router_0_3,1.2000,0.657514
346,router_1_0,router_0_3,1.7000,0.717358
347,router_1_0,router_0_3,1.2000,0.377783
348,router_1_0,router_0_3,1.7000,0.744295
349,router_1_0,router_0_3,1.2000,0.363789
350,router_1_0,router_0_3,1.2000,0.640493
351,router_3_2,router_0_3,2.9001,0.618796
352,router_1_0,router_0_3,3.3001,0.568377
353,router_3_2,router_0_3,1.9000,0.558636
354,router_1_0,router_0_3,1.2000,0.433721
355,router_1_0,router_3_2,2.1000,0.461002
356,router_1_0,router_3_2,2.5000,0.507545
357,router_1_0,router_3_2,2.5000,0.666190
358,router_1_0,router_3_2,4.5001,0.575802
359,router_1_0,router_3_2,3.7001,0.720882
360,router_1_0,router_3_2,1.3000,0.577271
361,router_1_0,router_3_2,3.3001,0.627892
362,router_1_0,router_3_2,1.1000,0.547235
363,router_1_0,router_3_2,1.1000,0.662324
364,router_1_0,router_3_2,1.3000,0.690480
365,router_1_0,router_3_2,1.7000,0.634294
366,router_1_0,router_3_2,1.1000,0.703094
367,router_1_0,router_3_2,1.3000,0.681906
368,router_1_0,router_3_2,1.7000,0.408509
369,router_0_0,router_3_2,2.9000,0.653570
370,router_0_0,router_3_2,2.9000,0.381719
371,router_0_0,router_3_2,3.7001,0.631105
372,router_0_0,router_3_2,3.7001,0.346497
373,router_0_0,router_3_2,3.3001,0.588460
374,router_0_0,router_3_2,6.9002,0.392198
375,router_0_0,router_3_2,2.9000,0.504446
376,router_0_0,router_3_2,2.3000,0.347178
377,router_0_0,router_3_2,2.3000,0.457150
378,router_0_0,router_3_2,2.3000,0.354087
379,router_0_0,router_3_2,2.9000,0.610157
380,router_0_0,router_3_2,2.3000,0.403960
381,router_0_0,router_3_2,2.3000,0.475371
382,router_0_0,router_3_2,4.5001,0.451335
383,router_0_0,router_3_2,2.9000,0.627765
384,router_0_0,router_3_2,3.3001,0.520777
385,router_2_2,router_3_2,0.2000,0.899810
386,router_0_0,router_3_2,2.5000,0.498680
387,router_2_2,router_3_2,2.4001,0.949813
388,router_0_0,router_3_2,3.2001,0.498877
389,router_0_0,router_2_2,1.3000,0.598586
390,router_0_0,router_2_2,1.1000,0.562480
391,router_0_0,router_2_2,1.1000,0.559191
392,router_0_0,router_2_2,1.1000,0.592596
393,router_0_0,router_2_2,1.7000,0.681331
394,router_0_0,router_2_2,1.1000,0.729361
395,router_0_0,router_2_2,1.1000,0.630313
396,router_0_0,router_2_2,2.9001,0.408340
397,router_0_0,router_2_2,1.1000,0.727628
398,router_0_0,router_2_2,1.1000,0.358369

AVERAGES,,,2.1043,0.586284
E2E_LATENCY,,,1664.2166,
