Request_ID,Source,Destination,Latency_ms,Fidelity
348,router_6_3,router_4_3,0.8000,0.791724
349,router_6_3,router_4_3,1.3000,0.844079
350,router_6_3,router_4_3,1.3000,0.843287
351,router_6_3,router_4_3,1.3000,0.815257
352,router_6_3,router_4_3,0.6000,0.565012
353,router_6_3,router_3_3,1.2000,0.581760
354,router_6_3,router_3_3,1.2000,0.745507
355,router_7_3,router_3_3,1.2000,0.359174
356,router_7_3,router_3_3,3.4001,0.677210
357,router_7_3,router_3_3,2.7000,0.740934
358,router_7_3,router_3_3,1.2000,0.401664
359,router_7_3,router_3_3,1.4000,0.680756
360,router_7_3,router_3_3,1.2000,0.410578
361,router_7_3,router_2_3,2.6000,0.527553
362,router_7_3,router_2_3,2.4000,0.430756
363,router_5_3,router_4_3,0.3000,0.913822
364,router_5_3,router_4_3,0.3000,0.759526
365,router_5_3,router_4_3,0.3000,0.948929
366,router_6_3,router_4_3,0.6000,0.816314
367,router_6_3,router_4_3,0.6000,0.817295
368,router_6_3,router_4_3,0.6000,0.548254
369,router_6_3,router_4_3,0.6000,0.873607
370,router_6_3,router_4_3,0.6000,0.548413
371,router_6_3,router_3_3,1.2000,0.576596
372,router_6_3,router_3_3,1.2000,0.493518
373,router_6_3,router_3_3,1.2000,0.732418
374,router_7_3,router_3_3,1.2000,0.499471
375,router_7_3,router_3_3,1.2000,0.661665
376,router_7_3,router_3_3,1.2000,0.620478
377,router_7_3,router_3_3,1.2000,0.625993
378,router_7_3,router_3_3,1.4000,0.415374
379,router_7_3,router_2_3,2.4000,0.631613
380,router_7_3,router_2_3,2.4000,0.320378
381,router_7_3,router_2_3,2.4000,0.593415
383,router_5_3,router_4_3,0.5000,0.949813
383,router_5_3,router_4_3,0.3000,0.919868
384,router_5_3,router_4_3,0.3000,0.876046
385,router_5_3,router_4_3,0.3000,0.914353
386,router_6_3,router_4_3,0.8000,0.846301
387,router_6_3,router_4_3,0.6000,0.614424
388,router_6_3,router_4_3,0.6000,0.816539
389,router_6_3,router_4_3,0.6000,0.697935
390,router_6_3,router_3_3,1.2000,0.656721
391,router_6_3,router_3_3,1.2000,0.712405
392,router_6_3,router_3_3,1.2000,0.733319
393,router_6_3,router_3_3,2.9001,0.515322
394,router_7_3,router_3_3,1.2000,0.707113
395,router_7_3,router_3_3,1.4000,0.415639
396,router_7_3,router_3_3,1.9000,0.677894
397,router_7_3,router_3_3,1.2000,0.398810
398,router_7_3,router_2_3,3.6000,0.514574
399,router_7_3,router_2_3,2.4000,0.409182
400,router_7_3,router_2_3,2.4000,0.592501
401,router_7_3,router_2_3,2.4000,0.502119
403,router_5_3,router_4_3,0.3000,0.913822
403,router_5_3,router_4_3,0.3000,0.936720
404,router_5_3,router_4_3,0.3000,0.913822
405,router_5_3,router_4_3,0.3000,0.914707
406,router_5_3,router_4_3,0.3000,0.916482
407,router_6_3,router_4_3,0.6000,0.853787
408,router_6_3,router_4_3,0.6000,0.814428
409,router_6_3,router_4_3,0.6000,0.547936
410,router_6_3,router_3_3,1.2000,0.554278
411,router_6_3,router_3_3,1.2000,0.766502
412,router_6_3,router_3_3,2.4000,0.515818
413,router_6_3,router_3_3,4.9001,0.741638
414,router_6_3,router_3_3,2.6000,0.811013
415,router_7_3,router_3_3,1.2000,0.379035
416,router_7_3,router_3_3,1.9000,0.682483
417,router_7_3,router_3_3,1.2000,0.417077
418,router_7_3,router_2_3,2.4000,0.447858
419,router_7_3,router_2_3,2.4000,0.432647
420,router_7_3,router_2_3,2.4000,0.597654
421,router_7_3,router_2_3,2.4000,0.539885
422,router_7_3,router_2_3,2.4000,0.595713
423,router_5_3,router_4_3,0.3000,0.915417
424,router_5_3,router_4_3,0.3000,0.758847
425,router_5_3,router_4_3,0.3000,0.915047
426,router_5_3,router_4_3,0.3000,0.914707
427,router_5_3,router_4_3,0.3000,0.914707
428,router_5_3,router_4_3,0.3000,0.914707
429,router_6_3,router_4_3,0.6000,0.819626
430,router_6_3,router_4_3,0.6000,0.814578
431,router_6_3,router_3_3,1.2000,0.414266
432,router_6_3,router_3_3,1.2000,0.801311
433,router_6_3,router_3_3,1.2000,0.433928
434,router_6_3,router_3_3,1.2000,0.727809
435,router_6_3,router_3_3,1.2000,0.491548
436,router_6_3,router_3_3,1.2000,0.730492
437,router_7_3,router_3_3,1.2000,0.496020
438,router_7_3,router_3_3,1.4000,0.680871
439,router_7_3,router_2_3,2.4000,0.552072
440,router_7_3,router_2_3,2.4000,0.592775
441,router_7_3,router_2_3,2.4000,0.319445
442,router_7_3,router_2_3,2.4000,0.605073
443,router_7_3,router_2_3,2.4000,0.320773
444,router_7_3,router_2_3,2.4000,0.593874
446,router_5_3,router_4_3,1.8000,0.949552
447,router_5_3,router_4_3,1.0000,0.949813
447,router_5_3,router_4_3,0.3000,0.731905
448,router_5_3,router_4_3,0.3000,0.877285
449,router_5_3,router_4_3,0.3000,0.915772
450,router_5_3,router_4_3,0.3000,0.914353
451,router_5_3,router_4_3,0.3000,0.913645
452,router_6_3,router_4_3,3.3001,0.861957
453,router_6_3,router_3_3,1.2000,0.437978
454,router_6_3,router_3_3,1.2000,0.729596
455,router_6_3,router_3_3,1.2000,0.479114
456,router_6_3,router_3_3,2.4000,0.751169
457,router_6_3,router_3_3,1.2000,0.556428
458,router_6_3,router_3_3,1.2000,0.729085
459,router_6_3,router_3_3,1.2000,0.665656
460,router_7_3,router_3_3,1.2000,0.619805
461,router_7_3,router_2_3,2.6000,0.699979
462,router_7_3,router_2_3,2.4000,0.592718
463,router_7_3,router_2_3,2.4000,0.319058
464,router_7_3,router_2_3,2.4000,0.596174
465,router_7_3,router_2_3,2.6000,0.675211
466,router_7_3,router_2_3,2.6000,0.534811
467,router_7_3,router_2_3,2.6000,0.654941
468,router_5_3,router_4_3,0.3000,0.814786
469,router_5_3,router_4_3,0.3000,0.915594
470,router_5_3,router_4_3,0.3000,0.929041
471,router_5_3,router_4_3,0.3000,0.914353
472,router_5_3,router_4_3,0.3000,0.914707
473,router_5_3,router_4_3,0.3000,0.913822
474,router_5_3,router_4_3,0.3000,0.913822
475,router_5_3,router_4_3,0.3000,0.945401
476,router_6_3,router_3_3,1.2000,0.432791
477,router_6_3,router_3_3,1.2000,0.580964
478,router_6_3,router_3_3,1.2000,0.494139
479,router_6_3,router_3_3,3.4001,0.748503
480,router_6_3,router_3_3,1.2000,0.580532
481,router_6_3,router_3_3,1.9000,0.753849
482,router_6_3,router_3_3,1.2000,0.684243
483,router_6_3,router_3_3,1.2000,0.727681
484,router_7_3,router_2_3,2.4000,0.302797
485,router_7_3,router_2_3,2.4000,0.612524
486,router_7_3,router_2_3,2.4000,0.319501
487,router_7_3,router_2_3,2.4000,0.592501
488,router_7_3,router_2_3,2.4000,0.678089
489,router_7_3,router_2_3,2.4000,0.343755
490,router_7_3,router_2_3,2.4000,0.595252
491,router_7_3,router_2_3,2.4000,0.352312
492,router_5_3,router_4_3,0.3000,0.911877
492,router_5_3,router_4_3,0.3000,0.912584
493,router_5_3,router_4_3,0.3000,0.941903
495,router_5_3,router_4_3,0.3000,0.915594
496,router_5_3,router_4_3,0.3000,0.913822
497,router_5_3,router_4_3,0.3000,0.916482
498,router_5_3,router_4_3,0.3000,0.915594
499,router_5_3,router_3_3,0.6000,0.789935
500,router_6_3,router_3_3,1.2000,0.697316
501,router_6_3,router_3_3,1.2000,0.433438
502,router_6_3,router_3_3,1.2000,0.767224
503,router_6_3,router_3_3,1.2000,0.433585
504,router_6_3,router_3_3,1.2000,0.729724
505,router_6_3,router_3_3,1.2000,0.476112
506,router_6_3,router_3_3,1.2000,0.600975
507,router_6_3,router_2_3,1.2000,0.472647
508,router_7_3,router_2_3,2.4000,0.479022
509,router_7_3,router_2_3,2.4000,0.516224
510,router_7_3,router_2_3,2.4000,0.594424
511,router_7_3,router_2_3,2.4000,0.676493
512,router_7_3,router_2_3,3.6000,0.542590
513,router_7_3,router_2_3,3.6000,0.629533
514,router_7_3,router_2_3,2.4000,0.592560
515,router_7_3,router_1_3,2.5000,0.562834
516,router_5_3,router_4_3,0.3000,0.911701
516,router_5_3,router_4_3,0.3000,0.759798
518,router_5_3,router_4_3,0.3000,0.914353
519,router_5_3,router_4_3,0.3000,0.913645
520,router_5_3,router_4_3,1.0000,0.949813
521,router_5_3,router_4_3,0.5000,0.949813
522,router_5_3,router_3_3,1.8000,0.647693
523,router_5_3,router_3_3,1.3000,0.842655
524,router_6_3,router_3_3,1.2000,0.759033
525,router_6_3,router_3_3,1.2000,0.462951
526,router_6_3,router_3_3,1.9000,0.753446
527,router_6_3,router_3_3,1.2000,0.470143
528,router_6_3,router_3_3,1.2000,0.598206
529,router_6_3,router_3_3,1.9000,0.620051
530,router_6_3,router_2_3,1.4000,0.703506
531,router_6_3,router_2_3,1.2000,0.571065
532,router_7_3,router_2_3,3.1000,0.572514
533,router_7_3,router_2_3,2.4000,0.657304
534,router_7_3,router_2_3,2.4000,0.594424
535,router_7_3,router_2_3,2.4000,0.319076
536,router_7_3,router_2_3,2.4000,0.597376
537,router_7_3,router_2_3,4.6001,0.634934
538,router_7_3,router_1_3,4.1001,0.368363
539,router_7_3,router_1_3,3.1000,0.571889
541,router_5_3,router_4_3,0.3000,0.875202
542,router_5_3,router_4_3,0.3000,0.914353
543,router_5_3,router_4_3,1.0000,0.949813
543,router_5_3,router_4_3,0.3000,0.913645
544,router_5_3,router_4_3,0.3000,0.914353
545,router_5_3,router_3_3,0.6000,0.844194
546,router_5_3,router_3_3,0.6000,0.548732
547,router_5_3,router_3_3,0.6000,0.815181
548,router_6_3,router_3_3,1.2000,0.553383
549,router_6_3,router_3_3,1.9000,0.792402
550,router_6_3,router_3_3,2.6000,0.541854
551,router_6_3,router_3_3,1.4000,0.781451
552,router_6_3,router_3_3,1.7000,0.812009
553,router_6_3,router_2_3,1.2000,0.380436
554,router_6_3,router_2_3,1.4000,0.682137
555,router_6_3,router_2_3,1.2000,0.419772
556,router_7_3,router_2_3,2.4000,0.516088
557,router_7_3,router_2_3,2.4000,0.435519
558,router_7_3,router_2_3,2.4000,0.592227
559,router_7_3,router_2_3,2.4000,0.544760
560,router_7_3,router_2_3,2.4000,0.594976
561,router_7_3,router_1_3,2.4000,0.287037
562,router_7_3,router_1_3,2.4000,0.560333
563,router_7_3,router_1_3,2.4000,0.293377
564,router_5_3,router_4_3,0.3000,0.911877
564,router_5_3,router_4_3,0.3000,0.781678
565,router_5_3,router_4_3,0.3000,0.914353
567,router_5_3,router_4_3,0.3000,0.913645
568,router_5_3,router_3_3,0.6000,0.634571
569,router_5_3,router_3_3,0.6000,0.607805
570,router_5_3,router_3_3,0.6000,0.814428
571,router_5_3,router_3_3,0.6000,0.689515
572,router_6_3,router_3_3,1.2000,0.652969
573,router_6_3,router_3_3,1.2000,0.706207
574,router_6_3,router_3_3,1.4000,0.753715
575,router_6_3,router_3_3,1.4000,0.515889
576,router_6_3,router_2_3,1.2000,0.700117
577,router_6_3,router_2_3,1.9000,0.414934
