Request_ID,Source,Destination,Latency_ms,Fidelity
241,router_7_0,router_4_3,3.7001,0.630947
242,router_7_0,router_4_3,2.4000,0.300921
243,router_7_0,router_4_3,2.5000,0.503612
244,router_7_0,router_4_3,3.7001,0.593559
245,router_7_0,router_4_3,2.6000,0.321846
246,router_7_0,router_4_3,3.6000,0.535566
247,router_7_0,router_4_3,3.5001,0.306131
248,router_7_0,router_4_3,2.4000,0.557540
249,router_7_0,router_4_3,4.5001,0.650131
250,router_7_0,router_4_3,3.6000,0.374418
251,router_7_0,router_4_3,3.5001,0.529613
252,router_7_0,router_4_3,3.1000,0.603461
253,router_7_0,router_4_3,5.6001,0.352191
254,router_7_0,router_4_3,3.1001,0.560010
255,router_7_0,router_4_3,2.4000,0.288177
256,router_7_0,router_4_3,2.9000,0.556721
257,router_7_0,router_4_3,3.4000,0.653096
258,router_4_3,router_5_3,0.8000,0.949813
259,router_7_0,router_5_3,3.6000,0.407188
260,router_4_3,router_5_3,0.2000,0.688324
261,router_7_0,router_5_3,2.5000,0.695150
262,router_7_0,router_4_3,2.4000,0.310947
263,router_7_0,router_4_3,2.7000,0.538474
264,router_7_0,router_5_3,2.9000,0.378892
265,router_7_0,router_5_3,3.3001,0.554095
266,router_7_0,router_5_3,2.4000,0.369644
267,router_7_0,router_5_3,2.4000,0.571868
268,router_0_1,router_5_3,3.7001,0.319509
269,router_0_1,router_5_3,4.1001,0.495674
270,router_0_1,router_5_3,4.1001,0.546957
271,router_0_1,router_5_3,4.5001,0.350423
272,router_0_1,router_5_3,2.9000,0.526111
273,router_0_1,router_5_3,4.5001,0.296113
274,router_0_1,router_5_3,3.7001,0.521801
275,router_0_1,router_5_3,3.7001,0.589406
276,router_0_1,router_5_3,4.1001,0.359308
277,router_0_1,router_5_3,2.9000,0.500436
278,router_0_1,router_5_3,3.3001,0.548336
279,router_0_1,router_5_3,4.1001,0.320372
280,router_0_1,router_5_3,3.3001,0.524423
281,router_0_1,router_5_3,2.9000,0.281538
282,router_0_1,router_5_3,3.7001,0.524643
283,router_0_1,router_5_3,3.3001,0.586300
284,router_0_1,router_5_3,3.7001,0.348285
285,router_0_1,router_5_3,2.9000,0.496922
286,router_0_1,router_5_3,3.3001,0.535361
287,router_0_1,router_5_3,2.9000,0.319945
288,router_0_1,router_5_3,3.7001,0.506656
289,router_0_1,router_5_3,2.5000,0.283651
290,router_0_1,router_5_3,2.9000,0.424290
291,router_0_1,router_5_3,3.4001,0.610534
292,router_5_3,router_6_3,1.4000,0.949476
293,router_0_1,router_6_3,3.3000,0.291581
294,router_5_3,router_6_3,0.2000,0.901719
295,router_0_1,router_6_3,2.5000,0.568194
296,router_0_1,router_5_3,2.6000,0.306570
297,router_0_1,router_5_3,2.5000,0.511911
298,router_0_1,router_6_3,2.7000,0.575337
299,router_0_1,router_6_3,6.5001,0.283548
300,router_0_1,router_6_3,2.9000,0.477982
301,router_0_1,router_6_3,3.3001,0.528193
302,router_1_1,router_6_3,3.3001,0.312674
