Request_ID,Source,Destination,Latency_ms,Fidelity
438,router_1_3,router_2_2,0.8000,0.876176
439,router_1_3,router_2_2,0.8000,0.884132
440,router_2_3,router_1_2,2.8001,0.640120
441,router_2_3,router_1_2,0.6000,0.865220
442,router_2_3,router_1_2,0.6000,0.599818
443,router_2_3,router_1_2,0.6000,0.801925
444,router_3_3,router_0_2,1.4000,0.637276
445,router_3_3,router_0_2,2.4000,0.726848
446,router_3_3,router_0_2,2.4000,0.628994
447,router_3_3,router_0_2,2.4000,0.712817
448,router_0_3,router_3_2,3.3001,0.606794
449,router_0_3,router_3_2,1.7000,0.510641
450,router_0_3,router_3_2,1.7000,0.669645
451,router_0_3,router_3_2,2.1000,0.672240
452,router_1_3,router_2_2,1.1000,0.805752
453,router_1_3,router_2_2,1.1000,0.877961
454,router_1_3,router_2_2,1.9001,0.881331
455,router_1_3,router_2_2,1.1000,0.881185
456,router_2_3,router_1_2,0.6000,0.786531
457,router_2_3,router_1_2,0.6000,0.846243
458,router_2_3,router_1_2,1.3000,0.877627
459,router_2_3,router_1_2,1.3000,0.835625
460,router_3_3,router_0_2,1.9000,0.603182
461,router_3_3,router_0_2,2.9000,0.723238
462,router_3_3,router_0_2,2.4000,0.757627
463,router_3_3,router_0_2,3.4001,0.750801
464,router_0_3,router_3_2,2.1000,0.728811
465,router_0_3,router_3_2,1.7000,0.732132
466,router_0_3,router_3_2,2.1000,0.627979
467,router_0_3,router_2_2,2.1000,0.780227
468,router_1_3,router_2_2,0.9000,0.885150
469,router_1_3,router_2_2,1.8000,0.882110
470,router_1_3,router_2_2,2.3000,0.682627
471,router_1_3,router_1_2,1.0000,0.949813
472,router_2_3,router_1_2,0.8000,0.883619
473,router_2_3,router_1_2,2.3001,0.882381
474,router_2_3,router_1_2,0.8000,0.877495
475,router_2_3,router_0_2,1.2000,0.737653
476,router_3_3,router_0_2,2.4000,0.577309
477,router_3_3,router_0_2,1.7000,0.728336
478,router_3_3,router_0_2,1.9000,0.666810
479,router_3_3,router_3_1,0.6000,0.550963
480,router_0_3,router_3_2,3.3001,0.543167
481,router_0_3,router_3_2,3.7001,0.686671
482,router_0_3,router_3_2,1.3000,0.511908
483,router_0_3,router_2_2,1.2000,0.712083
484,router_1_3,router_2_2,0.8000,0.885047
485,router_1_3,router_2_2,1.3000,0.842815
486,router_1_3,router_2_2,0.8000,0.837776
487,router_1_3,router_1_2,1.0000,0.949813
488,router_2_3,router_1_2,0.8000,0.731913
489,router_2_3,router_1_2,0.8000,0.837619
490,router_2_3,router_1_2,0.8000,0.822302
491,router_2_3,router_0_2,2.9001,0.727607
492,router_3_3,router_0_2,1.9000,0.533620
493,router_3_3,router_0_2,1.4000,0.758009
494,router_3_3,router_0_2,1.4000,0.532690
495,router_3_3,router_3_1,0.6000,0.688739
496,router_0_3,router_3_2,1.7000,0.694430
497,router_0_3,router_3_2,1.7000,0.724880
498,router_0_3,router_2_2,1.3000,0.673682
499,router_0_3,router_2_2,1.7000,0.791079
500,router_1_3,router_2_2,1.3000,0.649324
501,router_1_3,router_2_2,1.5000,0.878129
502,router_1_3,router_1_2,0.5000,0.949813
503,router_1_3,router_1_2,0.5000,0.949813
504,router_2_3,router_1_2,1.3000,0.875183
505,router_2_3,router_1_2,1.3000,0.862357
506,router_2_3,router_0_2,1.2000,0.557816
507,router_2_3,router_0_2,1.2000,0.746703
508,router_3_3,router_0_2,1.4000,0.692429
509,router_3_3,router_0_2,2.4000,0.691633
510,router_3_3,router_3_1,0.6000,0.836045
511,router_3_3,router_3_1,0.6000,0.718641
512,router_0_3,router_3_2,3.7001,0.719925
513,router_0_3,router_3_2,3.4001,0.725690
514,router_0_3,router_2_2,2.2000,0.669674
515,router_0_3,router_2_2,1.4000,0.777427
516,router_1_3,router_2_2,2.3001,0.680516
517,router_1_3,router_2_2,1.9000,0.842462
518,router_1_3,router_1_2,0.5000,0.949813
519,router_1_3,router_1_2,0.3000,0.902241
520,router_2_3,router_1_2,1.3000,0.837149
521,router_2_3,router_1_2,0.8000,0.836367
522,router_2_3,router_0_2,1.2000,0.786152
523,router_2_3,router_0_2,1.2000,0.748859
524,router_3_3,router_0_2,1.9000,0.460624
525,router_3_3,router_0_2,4.9001,0.686073
526,router_3_3,router_3_1,0.6000,0.837632
527,router_3_3,router_3_1,0.6000,0.861935
528,router_0_3,router_3_2,1.2000,0.462519
529,router_0_3,router_2_2,1.3000,0.746050
530,router_0_3,router_2_2,1.4000,0.734379
531,router_0_3,router_2_2,1.4000,0.782771
532,router_1_3,router_2_2,1.3000,0.818351
533,router_1_3,router_1_2,0.5000,0.949813
534,router_1_3,router_1_2,0.3000,0.957900
535,router_1_3,router_1_2,0.3000,0.956768
536,router_2_3,router_1_2,1.3000,0.884045
537,router_2_3,router_0_2,2.9001,0.592856
538,router_2_3,router_0_2,1.4000,0.773283
539,router_2_3,router_0_2,1.2000,0.564462
540,router_3_3,router_0_2,1.2000,0.546229
541,router_3_3,router_3_1,0.6000,0.643642
542,router_3_3,router_3_1,0.6000,0.873695
543,router_3_3,router_3_1,0.6000,0.724238
544,router_0_3,router_3_2,2.5001,0.756124
545,router_0_3,router_2_2,1.3000,0.811574
546,router_0_3,router_2_2,2.5000,0.816406
547,router_0_3,router_2_2,1.9000,0.811537
548,router_1_3,router_2_2,1.3000,0.877459
550,router_1_3,router_1_2,0.3000,0.902187
551,router_1_3,router_1_2,0.3000,0.953617
551,router_1_3,router_1_2,0.3000,0.905554
552,router_2_3,router_1_2,1.3000,0.836993
553,router_2_3,router_0_2,1.9000,0.682361
554,router_2_3,router_0_2,2.1000,0.818565
555,router_2_3,router_0_2,3.1001,0.811162
556,router_3_3,router_0_2,1.9000,0.629614
557,router_3_3,router_3_1,0.6000,0.489181
558,router_3_3,router_3_1,0.8000,0.880748
559,router_3_3,router_3_1,0.8000,0.885044
560,router_0_3,router_2_2,4.1001,0.814365
561,router_0_3,router_2_2,2.1000,0.819014
562,router_0_3,router_2_2,1.7000,0.821638
563,router_0_3,router_2_2,1.4000,0.810563
565,router_1_3,router_1_2,0.3000,0.897984
566,router_1_3,router_1_2,0.3000,0.904855
567,router_1_3,router_1_2,0.3000,0.721200
567,router_1_3,router_1_2,0.3000,0.904855
568,router_2_3,router_0_2,1.2000,0.576850
569,router_2_3,router_0_2,1.2000,0.751553
570,router_2_3,router_0_2,4.4001,0.752972
571,router_2_3,router_0_2,1.4000,0.737201
572,router_3_3,router_3_1,3.3001,0.878664
573,router_3_3,router_3_1,1.8000,0.882682
574,router_3_3,router_3_1,0.6000,0.766283
575,router_3_3,router_3_1,0.6000,0.800896
576,router_0_3,router_2_2,1.2000,0.471846
577,router_0_3,router_2_2,1.4000,0.799213
