Request_ID,Source,Destination,Latency_ms,Fidelity
341,router_5_7,router_0_7,5.6001,0.693489
342,router_6_7,router_0_7,4.6001,0.651205
343,router_6_7,router_7_6,2.3001,0.877125
344,router_6_7,router_7_6,1.5000,0.878129
345,router_6_7,router_7_6,1.3000,0.877459
346,router_7_7,router_7_6,1.0000,0.949813
347,router_7_7,router_6_6,3.8001,0.873456
348,router_7_7,router_6_6,0.8000,0.878464
349,router_7_7,router_6_6,0.8000,0.878464
350,router_3_7,router_2_7,0.5000,0.949813
351,router_3_7,router_2_7,0.5000,0.949813
352,router_3_7,router_2_7,3.5001,0.949813
353,router_3_7,router_2_7,2.0000,0.949813
354,router_4_7,router_1_7,2.6001,0.811911
355,router_4_7,router_1_7,2.4000,0.811013
356,router_4_7,router_1_7,4.4001,0.811761
357,router_4_7,router_1_7,2.1000,0.812661
358,router_5_7,router_0_7,4.1001,0.698245
359,router_5_7,router_0_7,4.6001,0.699442
360,router_5_7,router_0_7,2.6000,0.701846
361,router_5_7,router_0_7,4.6001,0.697648
362,router_6_7,router_7_6,1.1000,0.877961
363,router_6_7,router_7_6,1.1000,0.877961
364,router_6_7,router_7_6,1.3000,0.877459
365,router_6_7,router_7_6,1.3000,0.877459
366,router_7_7,router_6_6,2.3001,0.875955
367,router_7_7,router_6_6,1.3000,0.877627
368,router_7_7,router_6_6,1.8000,0.876790
369,router_7_7,router_6_6,2.3001,0.877627
370,router_3_7,router_2_7,0.5000,0.949813
371,router_3_7,router_2_7,0.5000,0.949813
372,router_3_7,router_2_7,1.5000,0.949813
373,router_3_7,router_1_7,4.3001,0.874288
374,router_4_7,router_1_7,2.4000,0.811013
375,router_4_7,router_1_7,3.4001,0.809519
376,router_4_7,router_1_7,1.9000,0.811761
377,router_4_7,router_0_7,3.9001,0.750801
378,router_5_7,router_0_7,4.6001,0.697648
379,router_5_7,router_0_7,4.6001,0.696456
380,router_5_7,router_0_7,3.6000,0.698843
381,router_5_7,router_7_6,2.9001,0.809743
382,router_6_7,router_7_6,1.1000,0.877961
383,router_6_7,router_7_6,1.3000,0.877459
384,router_6_7,router_7_6,2.3001,0.875955
385,router_6_7,router_6_6,1.0000,0.949813
386,router_7_7,router_6_6,4.8001,0.871796
